step,tag,value
13940,train/entropy,-8.355049133300781
13940,train/episode_length_steps,1022.9524966434373
13940,train/fps,27864.079470087825
13950,train/reward,1.363828182220459
13950,train/actor_loss,0.007453316356986761
13950,train/critic_loss,0.055097371339797974
13950,train/entropy,-8.396714210510254
13950,train/episode_length_steps,861.5728416085835
13950,train/fps,27872.064992556014
13960,train/reward,1.363924264907837
13960,train/actor_loss,0.011950618587434292
13960,train/critic_loss,0.0533871166408062
13960,train/entropy,-8.446930885314941
13960,train/episode_length_steps,727.6479207318547
13960,train/fps,27879.962815215134
13970,train/reward,1.3644700050354004
13970,train/actor_loss,0.012559028342366219
13970,train/critic_loss,0.11603031307458878
13970,train/entropy,-8.440237998962402
13970,train/episode_length_steps,991.9846862364063
13970,train/fps,27886.708395696325
13980,train/reward,1.3684641122817993
13980,train/actor_loss,0.012883113697171211
13980,train/critic_loss,0.12725429236888885
13980,train/entropy,-8.397132873535156
13980,train/episode_length_steps,1128.6557313446654
13980,train/fps,27894.614520587194
13990,train/reward,1.3663291931152344
13990,train/actor_loss,0.012234571389853954
13990,train/critic_loss,0.03507315739989281
13990,train/entropy,-8.42182445526123
13990,train/episode_length_steps,1309.004261933798
13990,train/fps,27902.611401204285
14000,train/reward,1.3563158512115479
14000,train/actor_loss,0.01137571968138218
14000,train/critic_loss,0.3578663766384125
14000,train/entropy,-8.420714378356934
14000,train/episode_length_steps,861.5728416085835
14000,train/fps,27909.24788066217
14000,eval/med_figure8_normal,0.11000145971775055
14010,train/reward,1.3649345636367798
14010,train/actor_loss,0.010370561853051186
14010,train/critic_loss,0.0805862694978714
14010,train/entropy,-8.404711723327637
14010,train/episode_length_steps,1258.7213161504762
14010,train/fps,27059.592408030254
14020,train/reward,1.3666787147521973
14020,train/actor_loss,0.015285627916455269
14020,train/critic_loss,0.031476136296987534
14020,train/entropy,-8.42967414855957
14020,train/episode_length_steps,1309.004261933798
14020,train/fps,27067.749511888815
14030,train/reward,1.3567636013031006
14030,train/actor_loss,0.015074464492499828
14030,train/critic_loss,0.0647924393415451
14030,train/entropy,-8.435473442077637
14030,train/episode_length_steps,861.5728416085835
14030,train/fps,27074.67329225931
14040,train/reward,1.358872890472412
14040,train/actor_loss,0.013263145461678505
14040,train/critic_loss,0.14069758355617523
14040,train/entropy,-8.428536415100098
14040,train/episode_length_steps,1091.074921898641
14040,train/fps,27082.883478800344
14050,train/reward,1.368863821029663
14050,train/actor_loss,0.010219983756542206
14050,train/critic_loss,0.17147296667099
14050,train/entropy,-8.415549278259277
14050,train/episode_length_steps,1128.6557313446654
14050,train/fps,27091.148867247437
14060,train/reward,1.3634705543518066
14060,train/actor_loss,0.010898951441049576
14060,train/critic_loss,0.10409074276685715
14060,train/entropy,-8.408766746520996
14060,train/episode_length_steps,761.4662389368028
14060,train/fps,27099.399679085032
14070,train/reward,1.3612991571426392
14070,train/actor_loss,0.01053977943956852
14070,train/critic_loss,0.14601336419582367
14070,train/entropy,-8.425337791442871
14070,train/episode_length_steps,668.2877866491242
14070,train/fps,27106.40633437683
14080,train/reward,1.3637527227401733
14080,train/actor_loss,0.012764043174684048
14080,train/critic_loss,0.04973937198519707
14080,train/entropy,-8.4301118850708
14080,train/episode_length_steps,1557.9499569433751
14080,train/fps,27114.62438137337
14090,train/reward,1.3554471731185913
14090,train/actor_loss,0.011718202382326126
14090,train/critic_loss,0.14372219145298004
14090,train/entropy,-8.47592544555664
14090,train/episode_length_steps,861.5728416085835
14090,train/fps,27122.878923164993
14100,train/reward,1.3684608936309814
14100,train/actor_loss,0.011618904769420624
14100,train/critic_loss,0.06999235600233078
14100,train/entropy,-8.491944313049316
14100,train/episode_length_steps,991.9846862364063
14100,train/fps,27131.104932882088
14110,train/reward,1.359140157699585
14110,train/actor_loss,0.01606786623597145
14110,train/critic_loss,0.05988183617591858
14110,train/entropy,-8.500555992126465
14110,train/episode_length_steps,884.8379899660755
14110,train/fps,27139.251695910265
14120,train/reward,1.3575243949890137
14120,train/actor_loss,0.012781420722603798
14120,train/critic_loss,0.3181484043598175
14120,train/entropy,-8.48540210723877
14120,train/episode_length_steps,744.1730667488358
14120,train/fps,27146.087290015024
14130,train/reward,1.3652236461639404
14130,train/actor_loss,0.007059633731842041
14130,train/critic_loss,0.05602126941084862
14130,train/entropy,-8.487784385681152
14130,train/episode_length_steps,1055.9161206631647
14130,train/fps,27154.187279572714
14140,train/reward,1.3696680068969727
14140,train/actor_loss,0.013556018471717834
14140,train/critic_loss,0.1530417501926422
14140,train/entropy,-8.5055570602417
14140,train/episode_length_steps,1022.9524966434373
14140,train/fps,27162.40071404968
14150,train/reward,1.3595194816589355
14150,train/actor_loss,0.012555685825645924
14150,train/critic_loss,0.08027874678373337
14150,train/entropy,-8.506975173950195
14150,train/episode_length_steps,884.8379899660755
14150,train/fps,27170.488260380826
14160,train/reward,1.36418616771698
14160,train/actor_loss,0.012028953991830349
14160,train/critic_loss,0.029897749423980713
14160,train/entropy,-8.522849082946777
14160,train/episode_length_steps,935.352867349791
14160,train/fps,27177.43897956968
14170,train/reward,1.3606317043304443
14170,train/actor_loss,0.012046302668750286
14170,train/critic_loss,0.11228503286838531
14170,train/entropy,-8.539172172546387
14170,train/episode_length_steps,1557.9499569433751
14170,train/fps,27185.647193817447
14180,train/reward,1.3622839450836182
14180,train/actor_loss,0.013537737540900707
14180,train/critic_loss,0.0363941453397274
14180,train/entropy,-8.533812522888184
14180,train/episode_length_steps,818.5294606658226
14180,train/fps,27193.850845684647
14190,train/reward,1.366571307182312
14190,train/actor_loss,0.01631331257522106
14190,train/critic_loss,0.1208566427230835
14190,train/entropy,-8.555232048034668
14190,train/episode_length_steps,1055.9161206631647
14190,train/fps,27201.8395314455
14200,train/reward,1.367625117301941
14200,train/actor_loss,0.015160875394940376
14200,train/critic_loss,0.022656626999378204
14200,train/entropy,-8.569563865661621
14200,train/episode_length_steps,935.352867349791
14200,train/fps,27209.927532139514
14210,train/reward,1.3675837516784668
14210,train/actor_loss,0.011968380771577358
14210,train/critic_loss,0.015288925729691982
14210,train/entropy,-8.605175971984863
14210,train/episode_length_steps,1022.9524966434373
14210,train/fps,27216.9416119353
14220,train/reward,1.3624794483184814
14220,train/actor_loss,0.01527883019298315
14220,train/critic_loss,0.23962560296058655
14220,train/entropy,-8.588507652282715
14220,train/episode_length_steps,1168.9177465457567
14220,train/fps,27225.066699854193
14230,train/reward,1.3668365478515625
14230,train/actor_loss,0.010722673498094082
14230,train/critic_loss,0.0351925827562809
14230,train/entropy,-8.558694839477539
14230,train/episode_length_steps,1212.1585181362116
14230,train/fps,27233.144768971786
14240,train/reward,1.3630571365356445
14240,train/actor_loss,0.015260003507137299
14240,train/critic_loss,0.10957367718219757
14240,train/entropy,-8.6089506149292
14240,train/episode_length_steps,1128.6557313446654
14240,train/fps,27241.218418247532
14250,train/reward,1.360328197479248
14250,train/actor_loss,0.014429702423512936
14250,train/critic_loss,0.03357386216521263
14250,train/entropy,-8.572298049926758
14250,train/episode_length_steps,1022.9524966434373
14250,train/fps,27249.34448348525
14260,train/reward,1.3654893636703491
14260,train/actor_loss,0.012886092066764832
14260,train/critic_loss,0.0571579746901989
14260,train/entropy,-8.611459732055664
14260,train/episode_length_steps,1212.1585181362116
14260,train/fps,27256.191686591475
14270,train/reward,1.3608977794647217
14270,train/actor_loss,0.01892693154513836
14270,train/critic_loss,0.043359436094760895
14270,train/entropy,-8.636893272399902
14270,train/episode_length_steps,1258.7213161504762
14270,train/fps,27264.244453362324
14280,train/reward,1.3613841533660889
14280,train/actor_loss,0.01803172565996647
14280,train/critic_loss,0.04208865761756897
14280,train/entropy,-8.636031150817871
14280,train/episode_length_steps,1022.9524966434373
14280,train/fps,27270.031279064748
14290,train/reward,1.3598780632019043
14290,train/actor_loss,0.018803689628839493
14290,train/critic_loss,0.12367981672286987
14290,train/entropy,-8.669899940490723
14290,train/episode_length_steps,1168.9177465457567
14290,train/fps,27275.80710975421
14300,train/reward,1.367157220840454
14300,train/actor_loss,0.01227655541151762
14300,train/critic_loss,0.02416238747537136
14300,train/entropy,-8.6842679977417
14300,train/episode_length_steps,1168.9177465457567
14300,train/fps,27280.61143431553
14310,train/reward,1.3546416759490967
14310,train/actor_loss,0.018058426678180695
14310,train/critic_loss,0.048333462327718735
14310,train/entropy,-8.708807945251465
14310,train/episode_length_steps,798.5812704616955
14310,train/fps,27286.743025050935
14320,train/reward,1.354496717453003
14320,train/actor_loss,0.0141267329454422
14320,train/critic_loss,0.031074626371264458
14320,train/entropy,-8.764220237731934
14320,train/episode_length_steps,606.4468139037408
14320,train/fps,27293.127787768877
14330,train/reward,1.3577849864959717
14330,train/actor_loss,0.015155138447880745
14330,train/critic_loss,0.1084042564034462
14330,train/entropy,-8.751604080200195
14330,train/episode_length_steps,1258.7213161504762
14330,train/fps,27299.296359140288
14340,train/reward,1.3545911312103271
14340,train/actor_loss,0.01007277611643076
14340,train/critic_loss,0.023894794285297394
14340,train/entropy,-8.735907554626465
14340,train/episode_length_steps,779.5822535408565
14340,train/fps,27304.641184144937
14350,train/reward,1.3641691207885742
14350,train/actor_loss,0.013144120573997498
14350,train/critic_loss,0.021091191098093987
14350,train/entropy,-8.804373741149902
14350,train/episode_length_steps,884.8379899660755
14350,train/fps,27311.664053214277
14360,train/reward,1.3606082201004028
14360,train/actor_loss,0.026116007938981056
14360,train/critic_loss,0.04173203557729721
14360,train/entropy,-8.860983848571777
14360,train/episode_length_steps,935.352867349791
14360,train/fps,27318.05725197542
14370,train/reward,1.3576524257659912
14370,train/actor_loss,0.017539596185088158
14370,train/critic_loss,0.06259584426879883
14370,train/entropy,-8.87976360321045
14370,train/episode_length_steps,711.8407478776858
14370,train/fps,27324.615737673266
14380,train/reward,1.360661506652832
14380,train/actor_loss,0.016155948862433434
14380,train/critic_loss,0.08807056397199631
14380,train/entropy,-8.891901969909668
14380,train/episode_length_steps,991.9846862364063
14380,train/fps,27330.055279404703
14390,train/reward,1.3686888217926025
14390,train/actor_loss,0.015888530761003494
14390,train/critic_loss,0.019651049748063087
14390,train/entropy,-8.92866325378418
14390,train/episode_length_steps,991.9846862364063
14390,train/fps,27336.418777618597
14400,train/reward,1.3592301607131958
14400,train/actor_loss,0.010201464407145977
14400,train/critic_loss,0.03970223665237427
14400,train/entropy,-9.00136661529541
14400,train/episode_length_steps,798.5812704616955
14400,train/fps,27342.263035202133
14410,train/reward,1.3674455881118774
14410,train/actor_loss,0.014428622089326382
14410,train/critic_loss,0.02368325926363468
14410,train/entropy,-8.995638847351074
14410,train/episode_length_steps,962.8367577976614
14410,train/fps,27349.169193408525
14420,train/reward,1.3692142963409424
14420,train/actor_loss,0.010377134196460247
14420,train/critic_loss,0.014891834929585457
14420,train/entropy,-9.057785034179688
14420,train/episode_length_steps,1721.6623456976936
14420,train/fps,27354.8103781792
14430,train/reward,1.3634333610534668
14430,train/actor_loss,0.01477273553609848
14430,train/critic_loss,0.05151624232530594
14430,train/entropy,-9.095572471618652
14430,train/episode_length_steps,861.5728416085835
14430,train/fps,27362.671340240126
14440,train/reward,1.3696646690368652
14440,train/actor_loss,0.013796776533126831
14440,train/critic_loss,0.07795651257038116
14440,train/entropy,-9.113978385925293
14440,train/episode_length_steps,1091.074921898641
14440,train/fps,27370.602072154463
14450,train/reward,1.3649137020111084
14450,train/actor_loss,0.019426731392741203
14450,train/critic_loss,0.026768198236823082
14450,train/entropy,-9.111352920532227
14450,train/episode_length_steps,1055.9161206631647
14450,train/fps,27378.555741417953
14460,train/reward,1.3655966520309448
14460,train/actor_loss,0.013738309033215046
14460,train/critic_loss,0.023178642615675926
14460,train/entropy,-9.145976066589355
14460,train/episode_length_steps,1022.9524966434373
14460,train/fps,27386.448491101364
14470,train/reward,1.3626445531845093
14470,train/actor_loss,0.016670146957039833
14470,train/critic_loss,0.013060048222541809
14470,train/entropy,-9.205031394958496
14470,train/episode_length_steps,1128.6557313446654
14470,train/fps,27393.22715866053
14480,train/reward,1.3630406856536865
14480,train/actor_loss,0.011498589999973774
14480,train/critic_loss,0.05179706960916519
14480,train/entropy,-9.243066787719727
14480,train/episode_length_steps,1168.9177465457567
14480,train/fps,27401.039214659726
14490,train/reward,1.3654415607452393
14490,train/actor_loss,0.011366213671863079
14490,train/critic_loss,0.025486577302217484
