step,tag,value
13880,train/episode_length_steps,1073.207643669909
13880,train/fps,45445.72939762669
13890,train/reward,1.3687758445739746
13890,train/actor_loss,0.013912367634475231
13890,train/critic_loss,0.23874185979366302
13890,train/entropy,-8.943285942077637
13890,train/episode_length_steps,873.0504502092679
13890,train/fps,45452.35399041402
13900,train/reward,1.3688907623291016
13900,train/actor_loss,0.013061014004051685
13900,train/critic_loss,0.2149692326784134
13900,train/entropy,-8.863813400268555
13900,train/episode_length_steps,896.9481863514969
13900,train/fps,45458.469761884524
13910,train/reward,1.3677881956100464
13910,train/actor_loss,0.013434655964374542
13910,train/critic_loss,0.18626205623149872
13910,train/entropy,-8.781007766723633
13910,train/episode_length_steps,761.4662389368028
13910,train/fps,45464.89026925614
13920,train/reward,1.3677456378936768
13920,train/actor_loss,0.01349572278559208
13920,train/critic_loss,0.17931102216243744
13920,train/entropy,-8.703139305114746
13920,train/episode_length_steps,884.8379899660755
13920,train/fps,45471.2481216998
13930,train/reward,1.366805076599121
13930,train/actor_loss,0.013461305759847164
13930,train/critic_loss,0.30326977372169495
13930,train/entropy,-8.627348899841309
13930,train/episode_length_steps,867.2736735434524
13930,train/fps,45477.65405687852
13940,train/reward,1.365846037864685
13940,train/actor_loss,0.010967894457280636
13940,train/critic_loss,0.34063228964805603
13940,train/entropy,-8.545307159423828
13940,train/episode_length_steps,844.9113276288067
13940,train/fps,45483.95036942668
13950,train/reward,1.3694508075714111
13950,train/actor_loss,0.010268141515552998
13950,train/critic_loss,0.11006326973438263
13950,train/entropy,-8.501269340515137
13950,train/episode_length_steps,928.7253199635585
13950,train/fps,45490.31987335334
13960,train/reward,1.3684089183807373
13960,train/actor_loss,0.014389020390808582
13960,train/critic_loss,0.4048624038696289
13960,train/entropy,-8.46924114227295
13960,train/episode_length_steps,748.4223016690037
13960,train/fps,45496.89193735186
13970,train/reward,1.3627437353134155
13970,train/actor_loss,0.020384250208735466
13970,train/critic_loss,0.3129422664642334
13970,train/entropy,-8.449150085449219
13970,train/episode_length_steps,839.499776188048
13970,train/fps,45503.42165456467
13980,train/reward,1.367767572402954
13980,train/actor_loss,0.013230985961854458
13980,train/critic_loss,0.28197985887527466
13980,train/entropy,-8.39376163482666
13980,train/episode_length_steps,984.5334979350276
13980,train/fps,45509.86160956313
13990,train/reward,1.3674073219299316
13990,train/actor_loss,0.01147885899990797
13990,train/critic_loss,0.2697080373764038
13990,train/entropy,-8.37048625946045
13990,train/episode_length_steps,1039.1729644539928
13990,train/fps,45516.493467070715
14000,train/reward,1.3669447898864746
14000,train/actor_loss,0.014668555930256844
14000,train/critic_loss,0.3079732358455658
14000,train/entropy,-8.313125610351562
14000,train/episode_length_steps,793.7452256108409
14000,train/fps,45522.85362603781
14000,eval/med_figure8_normal,0.07821819186210632
14010,train/reward,1.3677213191986084
14010,train/actor_loss,0.01130315288901329
14010,train/critic_loss,0.2451447993516922
14010,train/entropy,-8.3174467086792
14010,train/episode_length_steps,903.12844929582
14010,train/fps,44704.50286973703
14020,train/reward,1.3662173748016357
14020,train/actor_loss,0.011341869831085205
14020,train/critic_loss,0.171269029378891
14020,train/entropy,-8.275198936462402
14020,train/episode_length_steps,1039.1729644539928
14020,train/fps,44713.05474827644
14030,train/reward,1.367082118988037
14030,train/actor_loss,0.01018394436687231
14030,train/critic_loss,0.2118007242679596
14030,train/entropy,-8.271964073181152
14030,train/episode_length_steps,1015.0306813839508
14030,train/fps,44721.5394669533
14040,train/reward,1.3677257299423218
14040,train/actor_loss,0.011792152188718319
14040,train/critic_loss,0.20411725342273712
14040,train/entropy,-8.243769645690918
14040,train/episode_length_steps,1015.0306813839508
14040,train/fps,44729.97660174034
14050,train/reward,1.369826316833496
14050,train/actor_loss,0.014692765660583973
14050,train/critic_loss,0.30691996216773987
14050,train/entropy,-8.350323677062988
14050,train/episode_length_steps,909.3944711658012
14050,train/fps,44738.272859936566
14060,train/reward,1.3655459880828857
14060,train/actor_loss,0.01098750438541174
14060,train/critic_loss,0.12179151922464371
14060,train/entropy,-8.322081565856934
14060,train/episode_length_steps,977.1934127239363
14060,train/fps,44746.429125550356
14070,train/reward,1.3688316345214844
14070,train/actor_loss,0.011292516253888607
14070,train/critic_loss,0.289294570684433
14070,train/entropy,-8.3214693069458
14070,train/episode_length_steps,977.1934127239363
14070,train/fps,44754.61681353716
14080,train/reward,1.3703603744506836
14080,train/actor_loss,0.01335590984672308
14080,train/critic_loss,0.09152986854314804
14080,train/entropy,-8.316926956176758
14080,train/episode_length_steps,1030.9989362789295
14080,train/fps,44762.963637540255
14090,train/reward,1.3643594980239868
14090,train/actor_loss,0.010649575851857662
14090,train/critic_loss,0.4820035398006439
14090,train/entropy,-8.275385856628418
14090,train/episode_length_steps,962.8367577976614
14090,train/fps,44771.21505120198
14100,train/reward,1.369135856628418
14100,train/actor_loss,0.012257939204573631
14100,train/critic_loss,0.10529308766126633
14100,train/entropy,-8.290714263916016
14100,train/episode_length_steps,1082.0675309469727
14100,train/fps,44779.15163675083
14110,train/reward,1.3684781789779663
14110,train/actor_loss,0.008960122242569923
14110,train/critic_loss,0.17171186208724976
14110,train/entropy,-8.365991592407227
14110,train/episode_length_steps,1091.074921898641
14110,train/fps,44787.247687142706
14120,train/reward,1.3665549755096436
14120,train/actor_loss,0.009648422710597515
14120,train/critic_loss,0.28562772274017334
14120,train/entropy,-8.405051231384277
14120,train/episode_length_steps,922.191032232558
14120,train/fps,44795.51093140943
14130,train/reward,1.364164113998413
14130,train/actor_loss,0.010892922058701515
14130,train/critic_loss,0.2160930633544922
14130,train/entropy,-8.408500671386719
14130,train/episode_length_steps,915.7480494521833
14130,train/fps,44803.46782393411
14140,train/reward,1.3653979301452637
14140,train/actor_loss,0.012569782324135303
14140,train/critic_loss,0.1700291931629181
14140,train/entropy,-8.363471984863281
14140,train/episode_length_steps,873.0504502092679
14140,train/fps,44811.515240178545
14150,train/reward,1.3645561933517456
14150,train/actor_loss,0.011489247903227806
14150,train/critic_loss,0.0955493375658989
14150,train/entropy,-8.33831787109375
14150,train/episode_length_steps,909.3944711658012
14150,train/fps,44819.526794407015
14160,train/reward,1.3625013828277588
14160,train/actor_loss,0.015217415988445282
14160,train/critic_loss,0.35331371426582336
14160,train/entropy,-8.366521835327148
14160,train/episode_length_steps,850.393099192874
14160,train/fps,44827.151686632955
14170,train/reward,1.3676700592041016
14170,train/actor_loss,0.014068416319787502
14170,train/critic_loss,0.15304885804653168
14170,train/entropy,-8.372634887695312
14170,train/episode_length_steps,1073.207643669909
14170,train/fps,44835.08797974495
14180,train/reward,1.3659471273422241
14180,train/actor_loss,0.011742821894586086
14180,train/critic_loss,0.11469946056604385
14180,train/entropy,-8.390678405761719
14180,train/episode_length_steps,834.1571042040623
14180,train/fps,44845.09975544676
14190,train/reward,1.3633637428283691
14190,train/actor_loss,0.010373956523835659
14190,train/critic_loss,0.194356307387352
14190,train/entropy,-8.37485122680664
14190,train/episode_length_steps,844.9113276288067
14190,train/fps,44855.23404640419
14200,train/reward,1.367638349533081
14200,train/actor_loss,0.013270390219986439
14200,train/critic_loss,0.08722464740276337
14200,train/entropy,-8.384142875671387
14200,train/episode_length_steps,867.2736735434524
14200,train/fps,44865.79320367494
14210,train/reward,1.3685638904571533
14210,train/actor_loss,0.012624633498489857
14210,train/critic_loss,0.1537284255027771
14210,train/entropy,-8.405451774597168
14210,train/episode_length_steps,928.7253199635585
14210,train/fps,44875.51222671611
14220,train/reward,1.3672503232955933
14220,train/actor_loss,0.012027228251099586
14220,train/critic_loss,0.22933080792427063
14220,train/entropy,-8.385507583618164
14220,train/episode_length_steps,942.0756852933614
14220,train/fps,44886.24714985655
14230,train/reward,1.36745285987854
14230,train/actor_loss,0.013345097191631794
14230,train/critic_loss,0.33907753229141235
14230,train/entropy,-8.350976943969727
14230,train/episode_length_steps,955.8154697427
14230,train/fps,44896.6623217261
14240,train/reward,1.369471549987793
14240,train/actor_loss,0.012447881512343884
14240,train/critic_loss,0.22666382789611816
14240,train/entropy,-8.343123435974121
14240,train/episode_length_steps,948.8958429280851
14240,train/fps,44905.8648977468
14250,train/reward,1.3677620887756348
14250,train/actor_loss,0.01074306946247816
14250,train/critic_loss,0.20452725887298584
14250,train/entropy,-8.358599662780762
14250,train/episode_length_steps,955.8154697427
14250,train/fps,44915.619701643314
14260,train/reward,1.3650544881820679
14260,train/actor_loss,0.017094017937779427
14260,train/critic_loss,0.3007363975048065
14260,train/entropy,-8.2827730178833
14260,train/episode_length_steps,813.4495623538085
14260,train/fps,44920.02204971358
14270,train/reward,1.3638728857040405
14270,train/actor_loss,0.013629289343953133
14270,train/critic_loss,0.20038168132305145
14270,train/entropy,-8.250055313110352
14270,train/episode_length_steps,955.8154697427
14270,train/fps,44929.63379786156
14280,train/reward,1.3642032146453857
14280,train/actor_loss,0.01055954024195671
14280,train/critic_loss,0.27139440178871155
14280,train/entropy,-8.236098289489746
14280,train/episode_length_steps,839.499776188048
14280,train/fps,44939.81184633501
14290,train/reward,1.3697071075439453
14290,train/actor_loss,0.012141267769038677
14290,train/critic_loss,0.18150629103183746
14290,train/entropy,-8.247705459594727
14290,train/episode_length_steps,999.549519430452
14290,train/fps,44948.071514947216
14300,train/reward,1.3678412437438965
14300,train/actor_loss,0.017374519258737564
14300,train/critic_loss,0.26707541942596436
14300,train/entropy,-8.262178421020508
14300,train/episode_length_steps,896.9481863514969
14300,train/fps,44958.39740979926
14310,train/reward,1.3661388158798218
14310,train/actor_loss,0.011639053001999855
14310,train/critic_loss,0.20513907074928284
14310,train/entropy,-8.219695091247559
14310,train/episode_length_steps,1064.4916662465182
14310,train/fps,44961.82427283277
14320,train/reward,1.3663582801818848
14320,train/actor_loss,0.010429604910314083
14320,train/critic_loss,0.19255885481834412
14320,train/entropy,-8.174715042114258
14320,train/episode_length_steps,1007.2306174500739
14320,train/fps,44969.26599045739
14330,train/reward,1.3685293197631836
14330,train/actor_loss,0.012616326101124287
14330,train/critic_loss,0.12248191982507706
14330,train/entropy,-8.20837688446045
14330,train/episode_length_steps,1015.0306813839508
14330,train/fps,44980.289808671405
14340,train/reward,1.3678781986236572
14340,train/actor_loss,0.010860848240554333
14340,train/critic_loss,0.25579962134361267
14340,train/entropy,-8.217291831970215
14340,train/episode_length_steps,1030.9989362789295
14340,train/fps,44991.37033655991
14350,train/reward,1.3672938346862793
14350,train/actor_loss,0.011857814155519009
14350,train/critic_loss,0.20329220592975616
14350,train/entropy,-8.231045722961426
14350,train/episode_length_steps,922.191032232558
14350,train/fps,45002.65331145165
14360,train/reward,1.3651435375213623
14360,train/actor_loss,0.01078492309898138
14360,train/critic_loss,0.2600991725921631
14360,train/entropy,-8.214144706726074
14360,train/episode_length_steps,955.8154697427
14360,train/fps,45013.7241468148
14370,train/reward,1.3643219470977783
14370,train/actor_loss,0.013864184729754925
14370,train/critic_loss,0.30339527130126953
14370,train/entropy,-8.219675064086914
14370,train/episode_length_steps,873.0504502092679
14370,train/fps,45024.958117028
14380,train/reward,1.3621196746826172
14380,train/actor_loss,0.01252737082540989
14380,train/critic_loss,0.39273199439048767
14380,train/entropy,-8.235156059265137
14380,train/episode_length_steps,909.3944711658012
14380,train/fps,45034.63902194695
14390,train/reward,1.3660054206848145
14390,train/actor_loss,0.010826604440808296
14390,train/critic_loss,0.38505369424819946
14390,train/entropy,-8.198172569274902
14390,train/episode_length_steps,955.8154697427
14390,train/fps,45038.392594355806
14400,train/reward,1.3637099266052246
14400,train/actor_loss,0.010785693302750587
14400,train/critic_loss,0.40284228324890137
14400,train/entropy,-8.198893547058105
14400,train/episode_length_steps,834.1571042040623
14400,train/fps,45042.51223005081
14410,train/reward,1.3633286952972412
14410,train/actor_loss,0.011176474392414093
14410,train/critic_loss,0.3556402325630188
14410,train/entropy,-8.16183853149414
14410,train/episode_length_steps,855.9464665668899
14410,train/fps,45046.73194357616
14420,train/reward,1.366453766822815
14420,train/actor_loss,0.012059581466019154
14420,train/critic_loss,0.3101274371147156
14420,train/entropy,-8.115742683410645
14420,train/episode_length_steps,948.8958429280851
14420,train/fps,45050.67272823685
14430,train/reward,1.3684322834014893
14430,train/actor_loss,0.009730534628033638
14430,train/critic_loss,0.1616528183221817
14430,train/entropy,-8.118525505065918
